1623252691,p,c,points,100000,10,6,62,0.0377475,1.9654
1623252695,p,c,points,100000,10,6,75,0.0376535,2.37617
1623252698,p,c,points,100000,10,6,48,0.0377912,1.5278
1623252701,p,c,points,100000,10,6,72,0.0377621,2.33066
1623252704,p,c,points,100000,10,6,44,0.0377247,1.39812
1623252706,p,c,points,100000,10,6,32,0.037883,1.01216
1623252709,p,c,points,100000,10,6,52,0.0377285,1.7135
1623252712,p,c,points,100000,10,6,50,0.0377815,1.59581
1623252714,p,c,points,100000,10,6,43,0.0378073,1.39491
1623252717,p,c,points,100000,10,6,75,0.0380011,2.3925
1623252720,p,c,points,100000,10,6,52,0.0377607,1.66658
1623252722,p,c,points,100000,10,6,46,0.0377102,1.4775
1623252725,p,c,points,100000,10,6,68,0.0377839,2.19626
1623252729,p,c,points,100000,10,6,66,0.0377855,2.13924
1623252731,p,c,points,100000,10,6,38,0.0379795,1.18645
1623252733,p,c,points,100000,10,6,37,0.0378181,1.20878
1623252736,p,c,points,100000,10,6,65,0.0377061,2.07124
1623252739,p,c,points,100000,10,6,43,0.0377135,1.40048
1623252742,p,c,points,100000,10,6,49,0.0376918,1.58807
1623252744,p,c,points,100000,10,6,52,0.037727,1.76028
1623252747,p,c,points,100000,10,6,63,0.0379519,2.03305
1623252750,p,c,points,100000,10,6,55,0.0378359,1.75369
1623252753,p,c,points,100000,10,6,58,0.0378649,1.88055
1623252756,p,c,points,100000,10,6,76,0.0389149,2.43527
1623252759,p,c,points,100000,10,6,55,0.0378619,1.78291
1623252763,p,c,points,100000,10,6,76,0.0379061,2.4375
1623252765,p,c,points,100000,10,6,41,0.0377454,1.33632
1623252768,p,c,points,100000,10,6,56,0.0377339,1.81716
1623252771,p,c,points,100000,10,6,65,0.0377941,2.05652
1623252774,p,c,points,100000,10,6,56,0.0377934,1.78271
1623252779,p,c,points,100000,10,6,105,0.0378577,3.33661
1623252781,p,c,points,100000,10,6,35,0.0377243,1.11833
1623252785,p,c,points,100000,10,6,58,0.0378895,1.84334
1623252817,p,c,points,200000,10,6,97,0.136236,6.28525
1623252823,p,c,points,200000,10,6,75,0.136528,4.86934
1623252833,p,c,points,200000,10,6,120,0.136512,7.78736
1623252844,p,c,points,200000,10,6,150,0.13651,9.56566
1623252856,p,c,points,200000,10,6,150,0.136434,9.73634
1623252863,p,c,points,200000,10,6,81,0.136312,5.14503
1623252874,p,c,points,200000,10,6,150,0.136321,9.6152
1623252888,p,c,points,200000,10,6,137,0.137033,8.7725
1623252894,p,c,points,200000,10,6,53,0.136301,3.48572
1623252903,p,c,points,200000,10,6,116,0.136934,7.45985
1623252914,p,c,points,200000,10,6,150,0.136253,9.59246
1623252928,p,c,points,200000,10,6,150,0.136379,9.84746
1623252943,p,c,points,200000,10,6,87,0.136293,5.60658
1623252955,p,c,points,200000,10,6,150,0.136367,9.64887
1623252962,p,c,points,200000,10,6,87,0.136942,5.61498
1623252975,p,c,points,200000,10,6,150,0.136517,10.4121
1623252982,p,c,points,200000,10,6,79,0.136525,5.0531
1623252989,p,c,points,200000,10,6,81,0.136392,5.16195
1623253054,p,c,points,300000,10,6,56,0.121123,5.34817
1623253063,p,c,points,300000,10,6,73,0.121584,6.94759
1623253071,p,c,points,300000,10,6,73,0.120809,7.06679
1623253081,p,c,points,300000,10,6,79,0.120955,7.64528
1623253096,p,c,points,300000,10,6,45,0.121394,4.28458
1623253107,p,c,points,300000,10,6,100,0.12087,9.65571
1623253121,p,c,points,300000,10,6,110,0.121078,10.4059
1623253129,p,c,points,300000,10,6,67,0.120924,6.39691
1623253137,p,c,points,300000,10,6,65,0.120907,6.33403
1623253147,p,c,points,300000,10,6,87,0.120906,8.36309
1623253161,p,c,points,300000,10,6,122,0.12094,11.7406
1623253205,p,c,points,50000,10,7,70,0.0189611,1.2206
1623253208,p,c,points,50000,10,7,50,0.0189376,0.911226
1623253210,p,c,points,50000,10,7,39,0.0189324,0.703567
1623253211,p,c,points,50000,10,7,61,0.0258305,1.10704
1623253214,p,c,points,50000,10,7,79,0.0189985,1.40548
1623253215,p,c,points,50000,10,7,44,0.0189831,0.773798
1623253217,p,c,points,50000,10,7,32,0.0189313,0.592246
1623253218,p,c,points,50000,10,7,48,0.0190051,0.919116
1623253220,p,c,points,50000,10,7,45,0.0189967,0.808166
1623253221,p,c,points,50000,10,7,40,0.0189095,0.721259
1623253223,p,c,points,50000,10,7,60,0.0190336,1.0866
1623253225,p,c,points,50000,10,7,60,0.0191678,1.08078
1623253226,p,c,points,50000,10,7,50,0.0189614,0.884753
1623253228,p,c,points,50000,10,7,70,0.0189446,1.24546
1623253231,p,c,points,50000,10,7,74,0.0189796,1.31608
1623253232,p,c,points,50000,10,7,34,0.0189779,0.622664
1623253234,p,c,points,50000,10,7,51,0.0189604,0.90666
1623253235,p,c,points,50000,10,7,41,0.0189883,0.74116
1623253237,p,c,points,50000,10,7,52,0.0190551,0.935568
1623253239,p,c,points,50000,10,7,53,0.019002,0.967464
1623253241,p,c,points,50000,10,7,52,0.0189179,0.933187
1623253243,p,c,points,50000,10,7,75,0.0189248,1.32849
1623253244,p,c,points,50000,10,7,50,0.0189601,0.882434
1623253246,p,c,points,50000,10,7,47,0.0190891,0.839082
1623253248,p,c,points,50000,10,7,46,0.0189676,0.821037
1623253249,p,c,points,50000,10,7,39,0.0191376,0.694931
1623253251,p,c,points,50000,10,7,59,0.0189735,1.09436
1623253252,p,c,points,50000,10,7,37,0.0189271,0.670814
1623253254,p,c,points,50000,10,7,54,0.0189516,0.966068
1623253255,p,c,points,50000,10,7,44,0.0189606,0.765127
1623253258,p,c,points,50000,10,7,148,0.0190257,2.62117
1623253260,p,c,points,50000,10,7,41,0.019045,0.744378
1623253261,p,c,points,50000,10,7,35,0.0190005,0.624531
1623253263,p,c,points,50000,10,7,48,0.0189051,0.850451
1623253265,p,c,points,50000,10,7,66,0.0189167,1.2017
1623253266,p,c,points,50000,10,7,31,0.0189831,0.546942
1623253268,p,c,points,50000,10,7,46,0.018954,0.829202
1623253296,p,c,points,100000,10,7,63,0.0377288,2.2459
1623253300,p,c,points,100000,10,7,75,0.037926,2.66072
1623253303,p,c,points,100000,10,7,42,0.0377317,1.48833
1623253306,p,c,points,100000,10,7,52,0.037695,1.87553
1623253309,p,c,points,100000,10,7,73,0.0377,2.59325
1623253311,p,c,points,100000,10,7,41,0.0378852,1.4655
1623253315,p,c,points,100000,10,7,69,0.0377153,2.45339
1623253318,p,c,points,100000,10,7,67,0.0377344,2.39973
1623253321,p,c,points,100000,10,7,58,0.0377173,2.04778
1623253324,p,c,points,100000,10,7,59,0.0378938,2.08188
1623253327,p,c,points,100000,10,7,68,0.0376795,2.46516
1623253330,p,c,points,100000,10,7,41,0.0377288,1.49975
1623253333,p,c,points,100000,10,7,57,0.0378836,2.11784
1623253336,p,c,points,100000,10,7,72,0.0379133,2.57822
1623253339,p,c,points,100000,10,7,54,0.0377701,1.94329
1623253342,p,c,points,100000,10,7,62,0.0380695,2.37459
1623253345,p,c,points,100000,10,7,57,0.0377313,2.06332
1623253350,p,c,points,100000,10,7,109,0.037678,3.93572
1623253353,p,c,points,100000,10,7,47,0.0377419,1.71853
1623253357,p,c,points,100000,10,7,79,0.0378853,2.91605
1623253360,p,c,points,100000,10,7,74,0.0377673,2.89504
1623253363,p,c,points,100000,10,7,44,0.0380677,1.59879
1623253365,p,c,points,100000,10,7,50,0.0377211,1.80922
1623253369,p,c,points,100000,10,7,96,0.0380305,3.43342
1623253372,p,c,points,100000,10,7,58,0.038482,2.0772
1623253375,p,c,points,100000,10,7,46,0.0377711,1.66339
1623253377,p,c,points,100000,10,7,46,0.037804,1.66788
1623253381,p,c,points,100000,10,7,81,0.0378029,2.8664
1623253384,p,c,points,100000,10,7,64,0.0387072,2.31574
1623253418,p,c,points,200000,10,7,147,0.136483,10.6772
1623253430,p,c,points,200000,10,7,150,0.136183,10.737
1623253443,p,c,points,200000,10,7,150,0.136302,10.7272
1623253455,p,c,points,200000,10,7,150,0.136274,10.7395
1623253499,p,c,points,200000,10,7,96,0.136873,6.8966
1623253507,p,c,points,200000,10,7,93,0.136407,6.65547
1623253513,p,c,points,200000,10,7,61,0.136437,4.36967
1623253517,p,c,points,200000,10,7,44,0.136359,3.25685
1623253534,p,c,points,200000,10,7,200,0.136834,15.875
1623253541,p,c,points,200000,10,7,70,0.136124,5.00983
1623253554,p,c,points,200000,10,7,164,0.138527,11.8798
1623253563,p,c,points,200000,10,7,106,0.136175,7.74422
1623253574,p,c,points,200000,10,7,118,0.136364,8.4593
1623253605,p,c,points,300000,10,7,54,0.12116,5.84166
1623253615,p,c,points,300000,10,7,72,0.121597,7.78103
1623253630,p,c,points,300000,10,7,130,0.12092,13.847
1623253637,p,c,points,300000,10,7,50,0.120963,5.38007
1623253647,p,c,points,300000,10,7,63,0.120928,6.85868
1623253655,p,c,points,300000,10,7,58,0.120928,6.2464
1623253664,p,c,points,300000,10,7,67,0.122996,7.13661
1623253675,p,c,points,300000,10,7,87,0.121292,9.46246
1623253693,p,c,points,300000,10,7,150,0.121478,16.1709
1623253700,p,c,points,300000,10,7,51,0.121969,5.42333
1623253709,p,c,points,300000,10,7,71,0.121336,7.72411
1623253738,p,c,points,50000,10,8,43,0.0189771,0.924535
1623253740,p,c,points,50000,10,8,72,0.01901,1.41488
1623253742,p,c,points,50000,10,8,53,0.0189813,1.05744
1623253744,p,c,points,50000,10,8,50,0.0191495,0.986294
1623253745,p,c,points,50000,10,8,51,0.0189918,1.00823
1623253748,p,c,points,50000,10,8,98,0.0189782,1.89756
1623253750,p,c,points,50000,10,8,45,0.0189819,0.880317
1623253752,p,c,points,50000,10,8,62,0.0189142,1.20859
1623253754,p,c,points,50000,10,8,72,0.0189276,1.43857
1623253756,p,c,points,50000,10,8,57,0.0189631,1.11251
1623253758,p,c,points,50000,10,8,48,0.0189515,0.936218
1623253759,p,c,points,50000,10,8,27,0.0189953,0.529462
1623253761,p,c,points,50000,10,8,65,0.0189737,1.26377
1623253762,p,c,points,50000,10,8,42,0.01891,0.830398
1623253764,p,c,points,50000,10,8,47,0.0189888,0.917937
1623253766,p,c,points,50000,10,8,50,0.0189516,0.983632
1623253767,p,c,points,50000,10,8,40,0.0189386,0.775509
1623253770,p,c,points,50000,10,8,129,0.0189716,2.51289
1623253772,p,c,points,50000,10,8,37,0.0190046,0.724515
1623253774,p,c,points,50000,10,8,57,0.019022,1.11105
1623253776,p,c,points,50000,10,8,53,0.0197961,1.03302
1623253777,p,c,points,50000,10,8,43,0.0189946,0.868152
1623253779,p,c,points,50000,10,8,61,0.0191691,1.21907
1623253781,p,c,points,50000,10,8,36,0.0189143,0.717821
1623253783,p,c,points,50000,10,8,78,0.0189492,1.54379
1623253785,p,c,points,50000,10,8,51,0.0189793,1.017
1623253786,p,c,points,50000,10,8,44,0.0189604,0.870945
1623253788,p,c,points,50000,10,8,45,0.0188764,0.889144
1623253790,p,c,points,50000,10,8,72,0.0255992,1.39962
1623253792,p,c,points,50000,10,8,51,0.0190646,0.985066
1623253794,p,c,points,50000,10,8,61,0.0189803,1.19744
1623253796,p,c,points,50000,10,8,39,0.0190003,0.761072
1623253798,p,c,points,50000,10,8,58,0.0189643,1.14867
1623253800,p,c,points,50000,10,8,42,0.0189723,0.836347
1623253801,p,c,points,50000,10,8,50,0.0189416,0.993923
1623253803,p,c,points,50000,10,8,40,0.0190875,0.789384
1623253804,p,c,points,50000,10,8,58,0.0189225,1.13187
1623253806,p,c,points,50000,10,8,31,0.0189952,0.605029
1623253808,p,c,points,50000,10,8,46,0.0189698,0.920561
1623253809,p,c,points,50000,10,8,47,0.019075,0.93398
1623253811,p,c,points,50000,10,8,53,0.0189537,1.0342
1623253813,p,c,points,50000,10,8,67,0.018959,1.31476
1623253814,p,c,points,50000,10,8,37,0.018954,0.76963
1623253816,p,c,points,50000,10,8,54,0.0190099,1.06323
1623253817,p,c,points,50000,10,8,39,0.0189211,0.758424
1623253819,p,c,points,50000,10,8,47,0.0189037,0.973977
1623253847,p,c,points,100000,10,8,55,0.0377901,2.18308
1623253850,p,c,points,100000,10,8,50,0.0377732,1.95125
1623253853,p,c,points,100000,10,8,65,0.0376667,2.52212
1623253856,p,c,points,100000,10,8,50,0.0377538,1.96198
1623253860,p,c,points,100000,10,8,64,0.0379182,2.53119
1623253863,p,c,points,100000,10,8,71,0.0379136,2.78355
1623253867,p,c,points,100000,10,8,72,0.0377663,2.98904
1623253871,p,c,points,100000,10,8,69,0.0378528,2.70418
1623253874,p,c,points,100000,10,8,61,0.0377035,2.43253
1623253878,p,c,points,100000,10,8,81,0.0377968,3.14935
1623253882,p,c,points,100000,10,8,77,0.0377096,2.99776
1623253884,p,c,points,100000,10,8,41,0.0377205,1.62451
1623253887,p,c,points,100000,10,8,43,0.0378475,1.68885
1623253895,p,c,points,100000,10,8,179,0.0511338,7.12363
1623253899,p,c,points,100000,10,8,76,0.0380337,2.95412
1623253903,p,c,points,100000,10,8,70,0.0379013,2.75927
1623253906,p,c,points,100000,10,8,57,0.0376699,2.23114
1623253910,p,c,points,100000,10,8,76,0.0378441,2.96536
1623253914,p,c,points,100000,10,8,73,0.0376935,2.85336
1623253918,p,c,points,100000,10,8,75,0.0380456,3.09405
1623253923,p,c,points,100000,10,8,82,0.0383865,3.23183
1623253927,p,c,points,100000,10,8,65,0.0378304,2.569
1623253930,p,c,points,100000,10,8,70,0.0377843,2.79579
1623253975,p,c,points,200000,10,8,110,0.136313,8.65145
1623253994,p,c,points,200000,10,8,200,0.13669,15.9872
1623254005,p,c,points,200000,10,8,109,0.136295,8.63273
1623254013,p,c,points,200000,10,8,81,0.136621,6.40884
1623254031,p,c,points,200000,10,8,200,0.136833,15.7597
1623254041,p,c,points,200000,10,8,105,0.136252,8.31682
1623254048,p,c,points,200000,10,8,58,0.136267,4.59805
1623254058,p,c,points,200000,10,8,93,0.136224,7.35196
1623254068,p,c,points,200000,10,8,93,0.136237,7.43843
1623254086,p,c,points,200000,10,8,200,0.13657,16.0077
1623254094,p,c,points,200000,10,8,72,0.136224,5.75884
1623254103,p,c,points,200000,10,8,89,0.136283,7.11534
1623254124,p,c,points,200000,10,8,200,0.136339,15.753
1623254134,p,c,points,200000,10,8,99,0.136393,7.81544
1623254198,p,c,points,300000,10,8,75,0.121117,8.85525
1623254209,p,c,points,300000,10,8,75,0.12214,8.96305
1623254219,p,c,points,300000,10,8,75,0.12153,8.94387
1623254234,p,c,points,300000,10,8,108,0.121302,12.9256
1623254242,p,c,points,300000,10,8,50,0.121083,5.81885
1623254254,p,c,points,300000,10,8,89,0.120737,10.5562
1623254280,p,c,points,300000,10,8,200,0.121279,23.4215
1623254289,p,c,points,300000,10,8,62,0.120897,7.30559
1623254301,p,c,points,300000,10,8,86,0.120977,10.1748
1623254311,p,c,points,300000,10,8,63,0.12127,7.56501
1623254321,p,c,points,300000,10,8,68,0.120966,8.23414
1623254338,p,c,points,300000,10,8,125,0.121066,14.893
1623254354,p,c,points,300000,10,8,118,0.121133,14.001
1623254364,p,c,points,300000,10,8,63,0.121185,7.49172
1623254380,p,c,points,300000,10,8,68,0.120952,8.14098
1623254394,p,c,points,300000,10,8,108,0.121221,12.5262
1623254504,p,c,points,300000,10,9,76,0.121041,9.59872
1623254523,p,c,points,300000,10,9,112,0.121452,14.1815
1623254540,p,c,points,300000,10,9,71,0.120901,9.07653
1623254608,p,c,points,300000,10,9,71,0.121281,9.09114
1623254628,p,c,points,300000,10,9,136,0.120886,17.4302
1623254637,p,c,points,300000,10,9,51,0.121211,6.45706
1623254648,p,c,points,300000,10,9,64,0.120926,8.20134
1623254657,p,c,points,300000,10,9,49,0.121455,6.40282
1623254689,p,c,points,300000,10,10,60,0.120958,8.18114
1623254697,p,c,points,300000,10,10,45,0.120833,6.09796
1623254706,p,c,points,300000,10,10,52,0.120941,7.03782
1623254716,p,c,points,300000,10,10,54,0.12096,7.27859
1623254728,p,c,points,300000,10,10,75,0.121407,10.0278
1623254738,p,c,points,300000,10,10,58,0.121094,8.44575
1623254748,p,c,points,300000,10,10,53,0.120993,7.25414
1623254759,p,c,points,300000,10,10,63,0.121361,8.69156
1623254768,p,c,points,300000,10,10,47,0.120879,6.3458
1623254780,p,c,points,300000,10,10,82,0.120789,11.0264
1623254813,p,c,points,300000,10,11,74,0.120921,10.666
1623254825,p,c,points,300000,10,11,72,0.121499,10.5235
1623254834,p,c,points,300000,10,11,45,0.121001,6.62976
1623254844,p,c,points,300000,10,11,59,0.121242,8.44762
1623254854,p,c,points,300000,10,11,60,0.12097,8.68399
1623254874,p,c,points,300000,10,11,125,0.121273,17.82
1623254889,p,c,points,300000,10,11,92,0.121004,13.3325
1623254903,p,c,points,300000,10,11,82,0.120965,11.7879
1623254916,p,c,points,300000,10,11,74,0.12081,10.611
1623254929,p,c,points,300000,10,11,81,0.121359,11.6541
1623254970,p,c,points,300000,10,12,88,0.120987,13.5987
1623254987,p,c,points,300000,10,12,98,0.121212,15.1142
1623255003,p,c,points,300000,10,12,89,0.120939,13.6663
1623255017,p,c,points,300000,10,12,60,0.121498,9.18474
1623255034,p,c,points,300000,10,12,100,0.120993,15.2584
1623255047,p,c,points,300000,10,12,69,0.121,10.5746
1623255082,p,c,points,300000,10,13,73,0.121013,11.2081
1623255097,p,c,points,300000,10,13,71,0.121221,11.7701
1623255110,p,c,points,300000,10,13,71,0.121134,10.9679
1623255124,p,c,points,300000,10,13,71,0.1211,11.3018
1623255136,p,c,points,300000,10,13,68,0.121786,10.5967
1623255146,p,c,points,300000,10,13,47,0.123851,7.29993
1623255159,p,c,points,300000,10,13,72,0.121144,11.3768
1623255173,p,c,points,300000,10,13,75,0.120975,11.6614
1623255187,p,c,points,300000,10,13,76,0.121752,11.8347
1623255357,p,c,points,300000,10,14,77,0.121177,12.9324
1623255367,p,c,points,300000,10,14,52,0.121537,8.11267
1623255391,p,c,points,300000,10,14,79,0.121033,12.2388
1623255461,p,c,points,300000,10,14,78,0.121709,11.9794
1623255475,p,c,points,300000,10,14,75,0.120918,11.8802
1623255488,p,c,points,300000,10,14,76,0.120919,11.7199
1623255500,p,c,points,300000,10,14,56,0.120909,9.46007
1623255520,p,c,points,300000,10,14,118,0.121394,18.3652
1623255529,p,c,points,300000,10,14,42,0.121489,6.56599
1623255564,p,c,points,300000,10,15,60,0.120915,9.19278
1623255580,p,c,points,300000,10,15,78,0.120849,12.6957
1623255593,p,c,points,300000,10,15,69,0.121204,10.9305
1623255602,p,c,points,300000,10,15,46,0.12092,7.06396
1623255615,p,c,points,300000,10,15,74,0.121107,11.4806
1623255625,p,c,points,300000,10,15,46,0.120923,7.14571
1623255638,p,c,points,300000,10,15,68,0.120851,10.6699
1623255650,p,c,points,300000,10,15,70,0.121174,10.8033
1623255665,p,c,points,300000,10,15,82,0.120979,12.6837
1623255703,p,c,points,300000,10,16,69,0.121285,10.959
1623255711,p,c,points,300000,10,16,36,0.121201,5.74969
1623255725,p,c,points,300000,10,16,74,0.121016,11.8281
1623255738,p,c,points,300000,10,16,69,0.121107,11.4264
1623255752,p,c,points,300000,10,16,80,0.121666,12.4278
1623255764,p,c,points,300000,10,16,67,0.121078,10.5252
1623255776,p,c,points,300000,10,16,65,0.121106,10.3723
1623255790,p,c,points,300000,10,16,74,0.121253,11.7622
1623255801,p,c,points,300000,10,16,59,0.121065,9.19863
1623255827,p,c,points,300000,10,16,155,0.120922,24.2834
1623255841,p,c,points,300000,10,16,73,0.120864,11.6281
1623255855,p,c,points,300000,10,16,78,0.121064,12.2292
1623255871,p,c,points,300000,10,16,94,0.124372,14.766
1623255911,p,c,points,300000,10,17,68,0.121284,11.0388
1623255923,p,c,points,300000,10,17,59,0.121208,9.50926
1623255935,p,c,points,300000,10,17,55,0.121285,9.03981
1623255947,p,c,points,300000,10,17,63,0.12086,10.1551
1623255961,p,c,points,300000,10,17,74,0.120917,11.9812
1623255974,p,c,points,300000,10,17,68,0.120941,10.8301
1623255983,p,c,points,300000,10,17,44,0.121218,6.98689
1623255997,p,c,points,300000,10,17,64,0.121821,10.2089
1623256014,p,c,points,300000,10,17,90,0.121132,14.7449
1623256021,p,c,points,300000,10,17,36,0.121205,5.75612
1623256036,p,c,points,300000,10,17,74,0.121147,11.7242
1623256049,p,c,points,300000,10,17,63,0.12144,10.1904
1623256099,p,c,points,300000,10,20,66,0.121359,11.3738
1623256115,p,c,points,300000,10,20,61,0.126148,10.4666
1623256129,p,c,points,300000,10,20,67,0.121314,11.4709
1623256145,p,c,points,300000,10,20,78,0.121689,13.4473
1623256158,p,c,points,300000,10,20,49,0.120809,8.36983
1623256178,p,c,points,300000,10,20,105,0.12097,17.7826
1623256191,p,c,points,300000,10,20,65,0.122307,11.2626
1623256212,p,c,points,300000,10,20,98,0.121195,16.6996
1623256223,p,c,points,300000,10,20,57,0.121192,9.76418
1623256235,p,c,points,300000,10,20,56,0.121542,9.44648
1623256247,p,c,points,300000,10,20,56,0.12102,9.4704
1623256259,p,c,points,300000,10,20,49,0.12119,8.29673
1623256353,p,c,points,300000,10,22,200,0.121299,35.3618
1623256367,p,c,points,300000,10,22,63,0.12129,11.5692
1623256380,p,c,points,300000,10,22,59,0.12133,10.7493
1623256399,p,c,points,300000,10,22,60,0.121039,10.7105
1623256449,p,c,points,300000,10,24,75,0.120949,14.291
1623256468,p,c,points,300000,10,24,65,0.120967,12.1617
1623256481,p,c,points,300000,10,24,58,0.121958,10.7585
1623256505,p,c,points,300000,10,24,83,0.121674,15.3941
1623256520,p,c,points,300000,10,24,68,0.120892,12.8846
1623256538,p,c,points,300000,10,24,82,0.121334,15.4149
1623256554,p,c,points,300000,10,24,78,0.120952,14.5988
1623256572,p,c,points,300000,10,24,83,0.120975,15.7497
1623256586,p,c,points,300000,10,24,66,0.121397,12.5111
